index,0,1,2
27226,0.5,0.4333333333333333,0.06666666666666667
27227,0.16,0.84,0.0
27228,0.02,0.67,0.31
27229,0.34,0.1,0.56
27230,0.4527142857142856,0.06,0.4872857142857143
27231,0.003333333333333333,0.049444444444444444,0.9472222222222223
27232,0.12,0.21,0.67
27233,0.486,0.27,0.244
27234,0.05,0.055,0.895
27235,0.05,0.12,0.83
27236,0.28,0.4,0.32
27237,0.19,0.31,0.5
27238,0.009000000000000001,0.835,0.156
27239,0.01,0.33925000000000005,0.6507499999999999
27240,0.13,0.84,0.03
27241,0.3675,0.33,0.3025
27242,0.026666666666666665,0.065,0.9083333333333333
27243,0.7,0.02,0.28
27244,0.07,0.0725,0.8575
27245,0.0,0.0,1.0
27246,0.14,0.05,0.81
27247,0.05,0.125,0.825
27248,0.04,0.81,0.15
27249,0.01,0.02,0.97
27250,0.09,0.28,0.63
27251,0.07,0.13,0.8
27252,0.16,0.365,0.475
27253,0.32,0.43,0.25
27254,0.03,0.34,0.63
27255,0.11,0.14,0.75
27256,0.1,0.35,0.55
27257,0.68,0.09,0.23
27258,0.07,0.2275,0.7025
27259,0.17,0.13,0.7
27260,0.18,0.575,0.245
27261,0.175,0.22,0.605
27262,0.065,0.7533333333333333,0.18166666666666667
27263,0.1,0.36666666666666664,0.5333333333333333
27264,0.125,0.12,0.755
27265,0.0,0.0,1.0
27266,0.09,0.06,0.85
27267,0.16,0.62,0.22
27268,0.07,0.1185,0.8115000000000001
27269,0.03,0.13,0.84
27270,0.03,0.08,0.89
27271,0.05,0.71,0.24
27272,0.1725,0.09,0.7375
27273,0.12,0.3,0.58
27274,0.08449999999999999,0.02,0.8955
27275,0.03,0.15,0.82
27276,0.07,0.12,0.81
27277,0.06,0.24,0.7
27278,0.0,0.18,0.82
27279,0.2858333333333334,0.095,0.6191666666666668
27280,0.04,0.59,0.37
27281,0.58,0.035,0.385
27282,0.0,0.06,0.94
27283,0.1,0.89,0.01
27284,0.1,0.86,0.04
27285,0.28,0.06833333333333333,0.6516666666666667
27286,0.03666666666666667,0.23,0.7333333333333334
27287,0.02333333333333333,0.48833333333333334,0.48833333333333334
27288,0.14,0.075,0.785
27289,0.12,0.11,0.77
27290,0.08,0.305,0.615
27291,0.07,0.12,0.81
27292,0.01,0.4,0.59
27293,0.145,0.19,0.665
27294,0.08333333333333331,0.18750000000000003,0.7291666666666667
27295,0.0075,0.045,0.9475
27296,0.02,0.35,0.63
27297,0.3285,0.12816666666666665,0.5433333333333333
27298,0.01,0.171,0.8190000000000001
27299,0.06,0.165,0.775
27300,0.3266666666666667,0.13833333333333334,0.535
27301,0.01,0.13,0.86
27302,0.12166666666666666,0.7916666666666667,0.08666666666666668
27303,0.6,0.01,0.39
27304,0.01,0.2861666666666666,0.7038333333333333
27305,0.01,0.06,0.93
27306,0.049166666666666664,0.0,0.9508333333333333
27307,0.04,0.09,0.87
27308,0.07,0.045,0.885
27309,0.09,0.14,0.77
27310,0.12,0.1,0.78
27311,0.06,0.1,0.84
27312,0.13,0.0855,0.7845
27313,0.02,0.1,0.88
27314,0.06,0.05,0.89
27315,0.02,0.06,0.92
27316,0.01,0.06,0.93
27317,0.184,0.8059999999999999,0.01
27318,0.05,0.73,0.22
27319,0.04,0.11,0.85
27320,0.12,0.165,0.715
27321,0.01,0.04,0.95
27322,0.03,0.085,0.885
27323,0.31,0.15,0.54
27324,0.05,0.18,0.77
27325,0.04,0.35,0.61
27326,0.3066666666666667,0.06,0.6333333333333333
27327,0.115,0.815,0.07
27328,0.01,0.165,0.825
27329,0.03,0.06,0.91
27330,0.0225,0.7941666666666666,0.18333333333333335
27331,0.31166666666666665,0.11,0.5783333333333334
27332,0.08,0.057666666666666665,0.8623333333333334
27333,0.24,0.07,0.69
27334,0.055,0.04,0.905
27335,0.07833333333333332,0.09,0.8316666666666666
27336,0.2616666666666667,0.01,0.7283333333333333
27337,0.1725,0.14,0.6875
27338,0.25,0.6933333333333335,0.05666666666666667
27339,0.52,0.05,0.43
27340,0.02,0.06,0.92
27341,0.025,0.04,0.935
27342,0.06,0.135,0.805
27343,0.0,0.01,0.99
27344,0.06,0.06,0.88
27345,0.2025,0.07,0.7275
27346,0.1975,0.175,0.6275
27347,0.08666666666666666,0.08,0.8333333333333333
27348,0.05,0.06,0.89
27349,0.36,0.0,0.64
27350,0.08,0.23,0.69
27351,0.02,0.105,0.875
27352,0.08800000000000001,0.025,0.887
27353,0.09,0.125,0.785
27354,0.07,0.35,0.58
27355,0.02,0.02,0.96
27356,0.03,0.03,0.94
27357,0.03333333333333333,0.22,0.7466666666666666
27358,0.03,0.02,0.95
27359,0.1,0.55,0.35
27360,0.02,0.085,0.895
27361,0.05,0.95,0.0
27362,0.15,0.51,0.34
27363,0.05,0.07,0.88
27364,0.01,0.83,0.16
27365,0.42104761904761917,0.0,0.5789523809523809
27366,0.12,0.39,0.49
27367,0.04,0.065,0.895
27368,0.07833333333333332,0.7116666666666667,0.21
27369,0.376,0.534,0.09
27370,0.29233333333333333,0.7076666666666667,0.0
27371,0.83,0.01,0.16
27372,0.13,0.01,0.86
27373,0.20233333333333334,0.386,0.41166666666666674
27374,0.08,0.225,0.695
27375,0.09,0.115,0.795
27376,0.18916666666666665,0.1125,0.6983333333333335
27377,0.14,0.20838095238095236,0.6516190476190477
27378,0.4175,0.515,0.0675
27379,0.05333333333333334,0.1,0.8466666666666666
27380,0.43749999999999994,0.4325,0.13
27381,0.0,0.5664999999999999,0.4335000000000001
27382,0.14,0.4,0.46
27383,0.05,0.09,0.86
27384,0.07,0.5,0.43
27385,0.83,0.03,0.14
27386,0.09,0.17,0.74
27387,0.12,0.225,0.655
27388,0.0,0.06,0.94
27389,0.14,0.14,0.72
27390,0.45,0.28,0.27
27391,0.1,0.06,0.84
27392,0.01,0.01,0.98
27393,0.2,0.27449999999999997,0.5255
27394,0.04,0.21,0.75
27395,0.02,0.055,0.925
27396,0.02,0.005,0.975
27397,0.013999999999999999,0.8959999999999999,0.09
27398,0.2866666666666667,0.05,0.6633333333333334
27399,0.01,0.81,0.18
27400,0.02,0.26,0.72
27401,0.1,0.04,0.86
27402,0.01,0.9366666666666665,0.05333333333333333
27403,0.08,0.11,0.81
27404,0.09,0.91,0.0
27405,0.0885,0.2341666666666667,0.6773333333333333
27406,0.16,0.2,0.64
27407,0.09666666666666666,0.09,0.8133333333333332
27408,0.26,0.09,0.65
27409,0.25559523809523804,0.6960714285714285,0.04833333333333334
27410,0.0,0.0,1.0
27411,0.01,0.0,0.99
27412,0.09,0.46,0.45
27413,0.16,0.24266666666666667,0.5973333333333334
27414,0.0,0.89,0.11
27415,0.91,0.02,0.07
27416,0.11,0.13,0.76
27417,0.09,0.26,0.65
27418,0.02,0.52,0.46
27419,0.0,0.94,0.06
27420,0.075,0.11,0.815
27421,0.03,0.04,0.93
27422,0.0,0.0,1.0
27423,0.12766666666666665,0.23,0.6423333333333333
27424,0.69,0.136,0.174
27425,0.4258333333333333,0.32,0.25416666666666665
27426,0.0725,0.16416666666666668,0.7633333333333333
27427,0.11,0.88,0.01
27428,0.03,0.145,0.825
27429,0.15333333333333335,0.14166666666666666,0.705
27430,0.18716666666666668,0.01,0.8028333333333333
27431,0.669,0.022000000000000002,0.309
27432,0.26,0.306,0.434
27433,0.09,0.51,0.4
27434,0.09083333333333334,0.0895,0.8196666666666667
27435,0.02,0.18,0.8
27436,0.05833333333333333,0.195,0.7466666666666667
27437,0.1,0.09,0.81
27438,0.052000000000000005,0.12,0.828
27439,0.06,0.07,0.87
27440,0.08233333333333334,0.2376666666666667,0.68
27441,0.23,0.03,0.74
27442,0.03,0.0725,0.8975
27443,0.15,0.21,0.64
27444,0.08,0.01,0.91
27445,0.12833333333333333,0.5366666666666666,0.335
27446,0.08,0.14666666666666667,0.7733333333333334
27447,0.013333333333333332,0.15583333333333335,0.8308333333333333
27448,0.17,0.14785714285714285,0.682142857142857
27449,0.03,0.095,0.875
27450,0.06,0.94,0.0
27451,0.03,0.03,0.94
27452,0.03,0.1,0.87
27453,0.04,0.58,0.38
27454,0.09,0.395,0.515
27455,0.15,0.09,0.76
27456,0.01,0.34,0.65
27457,0.04333333333333334,0.14666666666666667,0.81
27458,0.07333333333333333,0.13,0.7966666666666667
27459,0.13,0.425,0.445
27460,0.125,0.195,0.68
27461,0.04,0.08,0.88
27462,0.12,0.06,0.82
27463,0.71,0.07,0.22
27464,0.13,0.19399999999999998,0.6759999999999999
27465,0.2025,0.08,0.7175
27466,0.08,0.385,0.535
27467,0.01,0.04,0.95
27468,0.02,0.03,0.95
27469,0.10300000000000001,0.127,0.77
27470,0.1,0.03,0.87
27471,0.02,0.01,0.97
27472,0.04,0.09,0.87
27473,0.05,0.01,0.94
27474,0.47,0.14,0.39
27475,0.06,0.45,0.49
27476,0.03,0.7,0.27
27477,0.01,0.29633333333333334,0.6936666666666667
27478,0.0,0.07,0.93
27479,0.59,0.04,0.37
27480,0.25,0.35,0.4
27481,0.1,0.36,0.54
27482,0.06,0.03,0.91
27483,0.065,0.2501666666666667,0.6848333333333332
27484,0.11083333333333334,0.3769047619047619,0.5122619047619047
27485,0.25416666666666665,0.0475,0.6983333333333333
27486,0.01,0.83,0.16
27487,0.15,0.09,0.76
27488,0.16,0.15166666666666667,0.6883333333333335
27489,0.0,0.01,0.99
27490,0.19,0.17571428571428568,0.6342857142857143
27491,0.08,0.9,0.02
27492,0.07,0.13,0.8
27493,0.05,0.02,0.93
27494,0.09,0.0825,0.8275
27495,0.05,0.3115,0.6385
27496,0.05333333333333333,0.79,0.15666666666666665
27497,0.04,0.64,0.32
27498,0.74,0.06,0.2
27499,0.17,0.23,0.6
27500,0.0,0.0,1.0
27501,0.11,0.15,0.74
27502,0.02,0.83,0.15
27503,0.02,0.05,0.93
27504,0.01,0.79,0.2
27505,0.18,0.03,0.79
27506,0.5041428571428571,0.04416666666666667,0.45169047619047625
27507,0.1175,0.1325,0.75
27508,0.02,0.05,0.93
27509,0.06,0.06,0.88
27510,0.38,0.21,0.41
27511,0.08,0.01,0.91
27512,0.02,0.01,0.97
27513,0.2,0.79,0.01
27514,0.02,0.18,0.8
27515,0.06,0.09083333333333332,0.8491666666666667
27516,0.06333333333333334,0.16,0.7766666666666666
27517,0.32,0.09,0.59
27518,0.04333333333333333,0.06,0.8966666666666666
27519,0.07,0.04,0.89
27520,0.045,0.28800000000000003,0.667
27521,0.11166666666666668,0.8783333333333334,0.01
27522,0.19,0.8,0.01
27523,0.16,0.82,0.02
27524,0.045,0.46,0.495
27525,0.15,0.2175,0.6325
27526,0.09,0.07,0.84
27527,0.42666666666666664,0.01,0.5633333333333332
27528,0.03,0.2316666666666667,0.7383333333333334
27529,0.11,0.54,0.35
27530,0.05,0.39,0.56
27531,0.03,0.18,0.79
27532,0.02,0.09,0.89
27533,0.07,0.09,0.84
27534,0.132,0.57,0.298
27535,0.616,0.21,0.174
27536,0.03,0.0925,0.8775
27537,0.085,0.09,0.825
27538,0.18,0.4,0.42
27539,0.19,0.58,0.23
27540,0.1125,0.1,0.7875
27541,0.42416666666666664,0.24,0.3358333333333334
27542,0.02,0.61,0.37
27543,0.360047619047619,0.01,0.6299523809523808
27544,0.01,0.04,0.95
27545,0.11,0.09,0.8
27546,0.29,0.16,0.55
27547,0.16,0.8,0.04
27548,0.175,0.28,0.545
27549,0.03,0.08666666666666666,0.8833333333333333
27550,0.02,0.03,0.95
27551,0.12,0.16,0.72
27552,0.01,0.04,0.95
27553,0.13,0.21716666666666667,0.6528333333333333
27554,0.01,0.86,0.13
27555,0.01,0.09,0.9
27556,0.0,0.31,0.69
27557,0.02,0.02,0.96
27558,0.11916666666666666,0.05083333333333333,0.83
27559,0.1625,0.22,0.6175
27560,0.13,0.09,0.78
27561,0.01,0.05,0.94
27562,0.31,0.14,0.55
27563,0.03,0.30485714285714277,0.665142857142857
27564,0.09,0.0825,0.8275
27565,0.06,0.115,0.825
27566,0.115,0.07,0.8149999999999998
27567,0.23,0.06333333333333332,0.7066666666666667
27568,0.4,0.38,0.22
27569,0.05,0.16,0.79
27570,0.06,0.16,0.78
27571,0.605,0.385,0.01
27572,0.32,0.2,0.48
27573,0.83,0.09,0.08
27574,0.09,0.28,0.63
27575,0.01,0.2,0.79
27576,0.005,0.9075,0.0875
27577,0.19,0.33,0.48
27578,0.04,0.05,0.91
27579,0.05,0.3,0.65
27580,0.02,0.22,0.76
27581,0.45,0.13,0.42
27582,0.19,0.07,0.74
27583,0.53,0.05,0.42
27584,0.02,0.045,0.935
27585,0.0,0.0,1.0
27586,0.06,0.01,0.93
27587,0.0,0.36,0.64
27588,0.01,0.8935,0.0965
27589,0.05,0.28,0.67
27590,0.1,0.115,0.785
27591,0.055,0.06,0.885
27592,0.05,0.05,0.9
27593,0.02,0.09,0.89
27594,0.01,0.695,0.295
27595,0.11,0.225,0.665
27596,0.05928571428571429,0.03,0.9107142857142857
27597,0.05,0.06,0.89
27598,0.12,0.0675,0.8125
27599,0.18,0.27566666666666667,0.5443333333333333
27600,0.6,0.03333333333333333,0.36666666666666664
27601,0.4833333333333333,0.07666666666666667,0.44
27602,0.15416666666666667,0.25333333333333335,0.5925
27603,0.55,0.18,0.27
27604,0.17,0.08,0.75
27605,0.2821666666666667,0.2578333333333333,0.46
27606,0.08,0.03,0.89
27607,0.4275,0.08,0.4925
27608,0.11,0.02,0.87
27609,0.0,0.205,0.795
27610,0.01,0.72,0.27
27611,0.20750000000000005,0.7825,0.01
27612,0.03,0.61,0.36
27613,0.06,0.1405,0.7995
27614,0.9,0.03,0.07
27615,0.01,0.06333333333333332,0.9266666666666667
27616,0.8,0.2,0.0
27617,0.03,0.67,0.3
27618,0.04,0.09,0.87
27619,0.02,0.14,0.84
27620,0.14,0.52,0.34
27621,0.01,0.76,0.23
27622,0.08,0.91,0.01
27623,0.25,0.14,0.61
27624,0.09,0.10666666666666667,0.8033333333333335
27625,0.07380952380952381,0.07,0.8561904761904762
27626,0.4131666666666666,0.05,0.5368333333333334
27627,0.0,0.41,0.59
27628,0.2,0.79,0.01
27629,0.01,0.0,0.99
27630,0.07,0.06,0.87
27631,0.685,0.04,0.275
27632,0.01,0.045,0.945
27633,0.08,0.65,0.27
27634,0.521,0.11,0.369
27635,0.04,0.22166666666666665,0.7383333333333334
27636,0.24583333333333335,0.18,0.5741666666666666
27637,0.1275,0.03983333333333333,0.8326666666666666
27638,0.02,0.11,0.87
27639,0.5533333333333333,0.1,0.3466666666666666
27640,0.04,0.29266666666666663,0.6673333333333332
27641,0.04,0.67,0.29
27642,0.0,0.11833333333333335,0.8816666666666667
27643,0.16,0.3045,0.5355
27644,0.02,0.18,0.8
27645,0.02,0.77,0.21
27646,0.11333333333333334,0.41,0.4766666666666666
27647,0.4433333333333333,0.03,0.5266666666666668
27648,0.03,0.155,0.815
27649,0.08,0.07,0.85
27650,0.1366666666666667,0.35,0.5133333333333333
27651,0.145,0.07,0.785
27652,0.7391666666666667,0.02,0.24083333333333334
27653,0.1,0.04,0.86
27654,0.06,0.11,0.83
27655,0.02,0.07,0.91
27656,0.03,0.4397142857142857,0.5302857142857142
27657,0.17,0.51,0.32
27658,0.09333333333333332,0.26066666666666666,0.6459999999999999
27659,0.02,0.016666666666666666,0.9633333333333333
27660,0.18,0.23,0.59
27661,0.02,0.02,0.96
27662,0.04,0.24,0.72
27663,0.06,0.2816666666666667,0.6583333333333334
27664,0.06,0.175,0.765
27665,0.56,0.22,0.22
27666,0.025,0.69,0.285
27667,0.01,0.025,0.965
27668,0.16399999999999998,0.05,0.7859999999999999
27669,0.14,0.34666666666666673,0.5133333333333333
27670,0.03,0.2826666666666667,0.6873333333333332
27671,0.3,0.04,0.66
27672,0.31716666666666665,0.03,0.6528333333333333
27673,0.03,0.05,0.92
27674,0.04,0.02,0.94
27675,0.04,0.5,0.46
27676,0.0,0.99,0.01
27677,0.04,0.02,0.94
27678,0.04,0.0,0.96
27679,0.10166666666666666,0.54,0.3583333333333333
27680,0.1723095238095238,0.8110238095238096,0.016666666666666666
27681,0.01,0.51,0.48
27682,0.19,0.12,0.69
27683,0.01,0.95,0.04
27684,0.63,0.01,0.36
27685,0.05,0.1725,0.7775
27686,0.02,0.15,0.83
27687,0.05,0.39,0.56
27688,0.03,0.2957619047619048,0.6742380952380951
27689,0.04,0.63,0.33
27690,0.003333333333333333,0.12,0.8766666666666666
27691,0.0,0.06,0.94
27692,0.026666666666666665,0.1325,0.8408333333333334
27693,0.07,0.04,0.89
27694,0.03,0.15,0.82
27695,0.15,0.06333333333333332,0.7866666666666666
27696,0.11,0.315,0.575
27697,0.17166666666666663,0.08,0.7483333333333334
27698,0.28,0.21666666666666665,0.5033333333333333
27699,0.08,0.7425,0.1775
27700,0.305,0.615,0.08
27701,0.04333333333333334,0.65,0.30666666666666664
27702,0.01,0.03,0.96
27703,0.38333333333333336,0.18816666666666668,0.42849999999999994
27704,0.02,0.17,0.81
27705,0.04,0.14533333333333334,0.8146666666666667
27706,0.03,0.01,0.96
27707,0.05,0.15,0.8
27708,0.05,0.025,0.925
27709,0.81,0.11,0.08
27710,0.03,0.04,0.93
27711,0.02,0.08,0.9
27712,0.03,0.08,0.89
27713,0.07,0.03,0.9
27714,0.032,0.095,0.873
27715,0.3316666666666667,0.3,0.3683333333333333
27716,0.01,0.15,0.84
27717,0.0,0.02,0.98
27718,0.09,0.14,0.77
27719,0.06,0.09,0.85
27720,0.91,0.01,0.08
27721,0.05,0.48154761904761906,0.46845238095238095
27722,0.10083333333333334,0.14666666666666667,0.7525
27723,0.04,0.02,0.94
27724,0.16,0.5191666666666667,0.3208333333333333
27725,0.05,0.1,0.85
27726,0.16,0.02,0.82
27727,0.0,0.115,0.885
27728,0.0,0.067,0.9329999999999999
27729,0.25316666666666665,0.03333333333333333,0.7134999999999998
27730,0.06,0.0,0.94
27731,0.06,0.18,0.76
27732,0.05,0.06,0.89
27733,0.02,0.0525,0.9275
27734,0.07666666666666666,0.03,0.8933333333333333
27735,0.0125,0.1775,0.81
27736,0.229,0.7609999999999999,0.01
27737,0.04,0.05,0.91
27738,0.005,0.026666666666666665,0.9683333333333334
27739,0.03,0.08800000000000001,0.882
27740,0.03666666666666667,0.23,0.7333333333333334
27741,0.06,0.12,0.82
27742,0.16666666666666663,0.8333333333333333,0.0
27743,0.105,0.1225,0.7725
27744,0.05,0.24,0.71
27745,0.0,0.37,0.63
27746,0.3358333333333334,0.11,0.5541666666666667
27747,0.01,0.05,0.94
27748,0.03,0.012,0.958
27749,0.16,0.13333333333333333,0.7066666666666666
27750,0.01,0.0,0.99
27751,0.05,0.08,0.87
27752,0.01,0.075,0.915
27753,0.025833333333333333,0.83,0.14416666666666667
27754,0.12,0.31,0.57
27755,0.0,0.36,0.64
27756,0.04,0.2,0.76
27757,0.0425,0.9475,0.01
27758,0.1,0.9,0.0
27759,0.66,0.25,0.09
27760,0.06,0.005,0.935
27761,0.01,0.72,0.27
27762,0.13583333333333333,0.4191666666666666,0.445
27763,0.25,0.11,0.64
27764,0.0275,0.085,0.8875
27765,0.02,0.04,0.94
27766,0.24,0.22,0.54
27767,0.08,0.6,0.32
27768,0.005,0.15,0.845
27769,0.2285,0.17149999999999999,0.6
27770,0.1,0.27,0.63
27771,0.31333333333333335,0.09666666666666668,0.59
27772,0.25,0.16,0.59
27773,0.06666666666666667,0.65,0.2833333333333333
27774,0.04,0.225,0.735
27775,0.22333333333333336,0.7466666666666666,0.03
27776,0.02,0.12,0.86
27777,0.07633333333333334,0.5836666666666666,0.34
27778,0.22,0.78,0.0
27779,0.05583333333333333,0.12333333333333332,0.8208333333333334
27780,0.59,0.23,0.18
27781,0.135,0.43,0.435
27782,0.5033333333333334,0.19583333333333333,0.30083333333333334
27783,0.01,0.48,0.51
27784,0.13,0.21,0.66
27785,0.13,0.12,0.75
27786,0.58,0.15,0.27
27787,0.03,0.01,0.96
27788,0.09,0.87,0.04
27789,0.05333333333333334,0.18666666666666668,0.76
27790,0.03,0.02,0.95
27791,0.10666666666666667,0.03333333333333333,0.86
27792,0.3941666666666667,0.15,0.45583333333333337
27793,0.056666666666666664,0.006,0.9373333333333334
27794,0.016666666666666666,0.03,0.9533333333333333
27795,0.15,0.2,0.65
27796,0.11,0.02,0.87
27797,0.84,0.025,0.135
27798,0.09,0.035,0.875
27799,0.17,0.83,0.0
27800,0.01,0.01,0.98
27801,0.26,0.03,0.71
27802,0.065,0.13,0.805
27803,0.3726666666666666,0.0725,0.5548333333333333
27804,0.12,0.16,0.72
27805,0.31066666666666665,0.6793333333333333,0.01
27806,0.02,0.04,0.94
27807,0.04,0.57,0.39
27808,0.06,0.1325,0.8075
27809,0.04666666666666666,0.16,0.7933333333333334
27810,0.08,0.03,0.89
27811,0.04,0.02,0.94
27812,0.21666666666666665,0.7508333333333335,0.0325
27813,0.05,0.54,0.41
27814,0.04,0.93,0.03
27815,0.02,0.95,0.03
27816,0.62,0.01,0.37
27817,0.44116666666666665,0.49883333333333324,0.06
27818,0.18614285714285717,0.0,0.8138571428571428
27819,0.172,0.078,0.75
27820,0.045,0.085,0.87
27821,0.04,0.03,0.93
27822,0.05,0.1125,0.8375
27823,0.1,0.1,0.8
27824,0.55,0.13,0.32
27825,0.02,0.07,0.91
27826,0.21416666666666664,0.7558333333333335,0.03
27827,0.25,0.74,0.01
27828,0.0225,0.07,0.9075
27829,0.605,0.055,0.34
27830,0.27,0.08,0.65
27831,0.035,0.6841666666666666,0.2808333333333333
27832,0.8563333333333333,0.0,0.14366666666666666
27833,0.02,0.1075,0.8725
27834,0.06,0.11666666666666668,0.8233333333333333
27835,0.01,0.03,0.96
27836,0.06,0.14,0.8
27837,0.63,0.09,0.28
27838,0.009333333333333334,0.05,0.9406666666666667
27839,0.05,0.06,0.89
27840,0.064,0.2,0.736
27841,0.02,0.145,0.8349999999999999
27842,0.01,0.16,0.83
27843,0.01,0.095,0.895
27844,0.04,0.16,0.8
27845,0.162,0.326,0.512
27846,0.05333333333333333,0.38666666666666666,0.56
27847,0.0,0.4,0.6
27848,0.02,0.0025,0.9775
27849,0.4016666666666666,0.15833333333333333,0.44
27850,0.05,0.6,0.35
27851,0.06,0.15916666666666665,0.7808333333333333
27852,0.098,0.2,0.7020000000000001
27853,0.13666666666666666,0.27416666666666667,0.5891666666666667
27854,0.03,0.625,0.345
27855,0.4646666666666666,0.1,0.4353333333333334
27856,0.32,0.04,0.64
27857,0.02,0.07,0.91
27858,0.6211309523809523,0.37886904761904744,0.0
27859,0.03,0.92,0.05
27860,0.04,0.1,0.86
27861,0.06,0.46,0.48
27862,0.01,0.0,0.99
27863,0.91,0.02,0.07
27864,0.14400000000000002,0.14,0.716
27865,0.07,0.05,0.88
27866,0.02,0.02,0.96
27867,0.05,0.14,0.81
27868,0.08666666666666666,0.13333333333333333,0.78
27869,0.01,0.08,0.91
27870,0.12,0.17,0.71
27871,0.12,0.075,0.805
27872,0.02,0.05,0.93
27873,0.11083333333333334,0.06,0.8291666666666666
27874,0.12,0.35,0.53
27875,0.06,0.14,0.8
27876,0.11,0.34,0.55
27877,0.01,0.21049999999999996,0.7795000000000001
27878,0.01,0.6383333333333333,0.3516666666666666
27879,0.11,0.235,0.655
27880,0.0525,0.8975,0.05
27881,0.17,0.23,0.6
27882,0.02,0.0,0.98
27883,0.15,0.3266666666666667,0.5233333333333333
27884,0.44666666666666666,0.5533333333333333,0.0
27885,0.04428571428571429,0.13166666666666665,0.824047619047619
27886,0.05,0.04,0.91
27887,0.01,0.58,0.41
27888,0.23,0.02,0.75
27889,0.02,0.74,0.24
27890,0.06149999999999999,0.1085,0.83
27891,0.01,0.574,0.41600000000000004
27892,0.05142857142857142,0.18666666666666665,0.7619047619047619
27893,0.2508333333333333,0.7391666666666665,0.01
27894,0.4600000000000001,0.16,0.38
27895,0.01,0.03,0.96
27896,0.4025,0.14150000000000001,0.456
27897,0.16,0.02,0.82
27898,0.09,0.09,0.82
27899,0.6893333333333334,0.09,0.22066666666666668
27900,0.11733333333333335,0.226,0.6566666666666666
27901,0.11,0.275,0.615
27902,0.53,0.085,0.385
27903,0.336,0.13733333333333334,0.5266666666666667
27904,0.19333333333333333,0.2,0.6066666666666667
27905,0.037142857142857144,0.26285714285714284,0.7
27906,0.06,0.0,0.94
27907,0.09,0.15,0.76
27908,0.05,0.13,0.82
27909,0.01,0.61,0.38
27910,0.05333333333333334,0.55,0.39666666666666667
27911,0.06,0.18666666666666665,0.7533333333333334
27912,0.18,0.18,0.64
27913,0.255,0.08666666666666666,0.6583333333333333
27914,0.39,0.18666666666666668,0.42333333333333334
27915,0.01,0.01,0.98
27916,0.02,0.01,0.97
27917,0.02,0.2,0.78
27918,0.0,0.5473333333333332,0.4526666666666668
27919,0.14,0.31,0.55
27920,0.015,0.81,0.175
27921,0.225,0.765,0.01
27922,0.5009426406926406,0.0,0.49905735930735945
27923,0.04166666666666666,0.076,0.8823333333333333
27924,0.7375,0.07,0.1925
27925,0.02,0.8066666666666665,0.17333333333333337
27926,0.03,0.04,0.93
27927,0.1275,0.39,0.4825
27928,0.16,0.5833333333333334,0.25666666666666665
27929,0.69,0.09666666666666668,0.21333333333333332
27930,0.05,0.0825,0.8675
27931,0.13,0.15,0.72
27932,0.01,0.64,0.35
27933,0.19,0.78,0.03
27934,0.0,0.06,0.94
27935,0.06,0.08,0.86
27936,0.10833333333333334,0.16583333333333336,0.7258333333333334
27937,0.03,0.09,0.88
27938,0.11,0.26,0.63
27939,0.54,0.09666666666666666,0.36333333333333334
27940,0.12666666666666665,0.32,0.5533333333333333
27941,0.065,0.085,0.85
27942,0.03,0.5586666666666666,0.41133333333333333
27943,0.03,0.09,0.88
27944,0.05,0.03,0.92
27945,0.0225,0.07,0.9075
27946,0.28,0.0,0.72
27947,0.01,0.01,0.98
27948,0.02,0.48200000000000004,0.4979999999999999
27949,0.04,0.52,0.44
27950,0.49,0.35,0.16
27951,0.09333333333333332,0.32666666666666666,0.58
27952,0.01,0.03,0.96
27953,0.15416666666666667,0.14,0.7058333333333333
27954,0.10333333333333332,0.3533333333333333,0.5433333333333333
27955,0.07,0.145,0.785
27956,0.081,0.1,0.8190000000000001
