index,0,1,2
27232,0.12416666666666666,0.2058333333333333,0.67
27233,0.36,0.305,0.335
27234,0.08,0.04633333333333333,0.8736666666666667
27235,0.05,0.06,0.89
27236,0.25,0.37,0.38
27237,0.19,0.46,0.35
27238,0.0,0.79,0.21
27239,0.01,0.318547619047619,0.6714523809523808
27240,0.225,0.755,0.02
27241,0.2375,0.4,0.3625
27242,0.09566666666666666,0.09,0.8143333333333332
27243,0.66,0.02,0.32
27244,0.09,0.1,0.81
27245,0.0,0.01,0.99
27246,0.02,0.02,0.96
27247,0.1,0.18183333333333335,0.7181666666666666
27248,0.019166666666666665,0.75,0.23083333333333333
27249,0.0,0.01,0.99
27250,0.09,0.28,0.63
27251,0.12,0.24,0.64
27252,0.19333333333333336,0.30666666666666664,0.5
27253,0.31,0.44,0.25
27254,0.055,0.3,0.645
27255,0.06333333333333334,0.15,0.7866666666666666
27256,0.17,0.25,0.58
27257,0.6,0.05,0.35
27258,0.05,0.23,0.72
27259,0.13,0.17,0.7
27260,0.1025,0.505,0.3925
27261,0.2475,0.12,0.6325
27262,0.04,0.785,0.175
27263,0.15,0.2833333333333333,0.5666666666666667
27264,0.03,0.2575,0.7125
27265,0.0,0.0,1.0
27266,0.05,0.05,0.9
27267,0.14,0.66,0.2
27268,0.03333333333333333,0.11,0.8566666666666666
27269,0.07,0.11,0.82
27270,0.08,0.11,0.81
27271,0.04,0.53,0.43
27272,0.10400000000000001,0.13,0.7659999999999999
27273,0.185,0.16,0.655
27274,0.06,0.05,0.89
27275,0.01,0.13,0.86
27276,0.07666666666666666,0.09,0.8333333333333333
27277,0.08,0.13,0.79
27278,0.0,0.12,0.88
27279,0.24,0.08,0.68
27280,0.02,0.63,0.35
27281,0.56,0.105,0.335
27282,0.02,0.12,0.86
27283,0.1,0.9,0.0
27284,0.03,0.97,0.0
27285,0.37,0.1,0.53
27286,0.1,0.32,0.58
27287,0.011666666666666665,0.45099999999999996,0.5373333333333333
27288,0.0525,0.06,0.8875
27289,0.08,0.12,0.8
27290,0.04,0.45,0.51
27291,0.135,0.08,0.785
27292,0.02,0.41,0.57
27293,0.20333333333333337,0.14666666666666667,0.65
27294,0.08,0.21,0.71
27295,0.03,0.03,0.94
27296,0.08,0.19,0.73
27297,0.19,0.14666666666666667,0.6633333333333334
27298,0.01,0.23666666666666672,0.7533333333333333
27299,0.03,0.17666666666666664,0.7933333333333333
27300,0.3,0.1,0.6
27301,0.03,0.18666666666666668,0.7833333333333334
27302,0.07666666666666666,0.8133333333333332,0.11
27303,0.68,0.01,0.31
27304,0.01,0.29916666666666664,0.6908333333333334
27305,0.0,0.05,0.95
27306,0.05,0.01,0.94
27307,0.01,0.08,0.91
27308,0.02,0.07333333333333333,0.9066666666666667
27309,0.07666666666666667,0.09,0.8333333333333333
27310,0.09,0.07,0.84
27311,0.02,0.05,0.93
27312,0.155,0.09,0.755
27313,0.01,0.09,0.9
27314,0.04,0.055,0.905
27315,0.02,0.06,0.92
27316,0.03,0.11,0.86
27317,0.275,0.725,0.0
27318,0.0,0.83,0.17
27319,0.18,0.09,0.73
27320,0.18600000000000003,0.08166666666666668,0.7323333333333334
27321,0.02,0.08,0.9
27322,0.04,0.08,0.88
27323,0.19,0.16,0.65
27324,0.11,0.295,0.595
27325,0.05,0.37,0.58
27326,0.3616666666666667,0.13,0.5083333333333333
27327,0.09833333333333334,0.8683333333333334,0.03333333333333333
27328,0.02,0.25,0.73
27329,0.06,0.08,0.86
27330,0.05,0.85,0.1
27331,0.3207142857142857,0.06,0.6192857142857143
27332,0.05,0.066,0.884
27333,0.29,0.06,0.65
27334,0.04,0.02,0.94
27335,0.06,0.05,0.89
27336,0.3133333333333333,0.005,0.6816666666666665
27337,0.444,0.1,0.456
27338,0.27,0.7,0.03
27339,0.5,0.08,0.42
27340,0.02,0.02,0.96
27341,0.0,0.02,0.98
27342,0.02,0.16216666666666665,0.8178333333333333
27343,0.04,0.0,0.96
27344,0.07,0.05,0.88
27345,0.21,0.05,0.74
27346,0.12,0.16,0.72
27347,0.13466666666666668,0.11,0.7553333333333333
27348,0.08,0.1,0.82
27349,0.43,0.02,0.55
27350,0.09,0.14,0.77
27351,0.06,0.065,0.875
27352,0.08333333333333334,0.0,0.9166666666666665
27353,0.09,0.22,0.69
27354,0.175,0.33,0.495
27355,0.0,0.0,1.0
27356,0.013999999999999999,0.05,0.9359999999999999
27357,0.04,0.11,0.85
27358,0.04,0.03,0.93
27359,0.17,0.42333333333333334,0.40666666666666673
27360,0.04,0.0675,0.8925
27361,0.06,0.94,0.0
27362,0.2,0.49,0.31
27363,0.0,0.12,0.88
27364,0.0,0.92,0.08
27365,0.4488333333333333,0.0,0.5511666666666667
27366,0.102,0.27,0.628
27367,0.04,0.065,0.895
27368,0.10666666666666667,0.6266666666666667,0.26666666666666666
27369,0.19,0.77,0.04
27370,0.2825,0.7175,0.0
27371,0.91,0.0,0.09
27372,0.11,0.0,0.89
27373,0.085,0.45,0.465
27374,0.12,0.2,0.68
27375,0.0675,0.15,0.7825
27376,0.245,0.08333333333333331,0.6716666666666665
27377,0.07,0.24933333333333332,0.6806666666666666
27378,0.38,0.51,0.11
27379,0.02,0.07,0.91
27380,0.4615000000000001,0.4185000000000001,0.12
27381,0.02,0.5318333333333334,0.4481666666666667
27382,0.31,0.3133333333333333,0.3766666666666667
27383,0.03,0.12,0.85
27384,0.06,0.56,0.38
27385,0.79,0.05,0.16
27386,0.11,0.075,0.815
27387,0.07,0.29,0.64
27388,0.015,0.03666666666666667,0.9483333333333333
27389,0.072,0.16,0.768
27390,0.46666666666666673,0.301,0.23233333333333334
27391,0.1175,0.0525,0.83
27392,0.005,0.0,0.995
27393,0.07,0.29,0.64
27394,0.135,0.1725,0.6925
27395,0.01,0.02,0.97
27396,0.01,0.0,0.99
27397,0.004,0.9359999999999999,0.06
27398,0.33,0.11,0.56
27399,0.0,0.8,0.2
27400,0.04,0.26,0.7
27401,0.20666666666666664,0.003333333333333333,0.79
27402,0.055,0.8266666666666665,0.11833333333333332
27403,0.12416666666666666,0.15333333333333335,0.7225
27404,0.09,0.91,0.0
27405,0.11666666666666668,0.25566666666666665,0.6276666666666667
27406,0.1,0.187,0.713
27407,0.105,0.12,0.775
27408,0.16,0.07,0.77
27409,0.26333333333333325,0.6006666666666666,0.136
27410,0.01,0.0,0.99
27411,0.04,0.05,0.91
27412,0.14,0.48,0.38
27413,0.08,0.1575,0.7625
27414,0.03,0.9,0.07
27415,0.93,0.02,0.05
27416,0.09,0.175,0.735
27417,0.06333333333333332,0.295,0.6416666666666666
27418,0.01,0.61,0.38
27419,0.0,0.94,0.06
27420,0.1,0.11,0.79
27421,0.01,0.02,0.97
27422,0.02,0.03,0.95
27423,0.095,0.2033333333333333,0.7016666666666667
27424,0.72,0.06666666666666667,0.21333333333333332
27425,0.22,0.33,0.45
27426,0.0625,0.0975,0.84
27427,0.14400000000000002,0.846,0.01
27428,0.02,0.12,0.86
27429,0.1175,0.0675,0.815
27430,0.1288888888888889,0.01,0.861111111111111
27431,0.7066666666666666,0.0125,0.2808333333333334
27432,0.14,0.19,0.67
27433,0.15,0.33,0.52
27434,0.07,0.052000000000000005,0.878
27435,0.02,0.26,0.72
27436,0.113,0.17,0.7169999999999999
27437,0.11,0.11,0.78
27438,0.05,0.02,0.93
27439,0.06,0.0525,0.8875
27440,0.115,0.21666666666666665,0.6683333333333334
27441,0.16,0.02,0.82
27442,0.05,0.01,0.94
27443,0.15333333333333335,0.21,0.6366666666666666
27444,0.08,0.04,0.88
27445,0.06,0.4966666666666667,0.4433333333333333
27446,0.05,0.19166666666666665,0.7583333333333334
27447,0.03,0.185,0.785
27448,0.15,0.105,0.745
27449,0.05,0.06666666666666667,0.8833333333333333
27450,0.04,0.96,0.0
27451,0.08,0.0,0.92
27452,0.015,0.045,0.94
27453,0.065,0.5625,0.3725
27454,0.18666666666666665,0.19833333333333336,0.6150000000000001
27455,0.121,0.16566666666666666,0.7133333333333334
27456,0.005333333333333333,0.25,0.7446666666666667
27457,0.034,0.146,0.82
27458,0.09666666666666666,0.08,0.8233333333333333
27459,0.07,0.36,0.57
27460,0.11,0.175,0.715
27461,0.07416666666666667,0.075,0.8508333333333333
27462,0.06666666666666667,0.13,0.8033333333333332
27463,0.67,0.09,0.24
27464,0.15,0.11,0.74
27465,0.22,0.05,0.73
27466,0.02,0.215,0.765
27467,0.02,0.01,0.97
27468,0.08,0.0,0.92
27469,0.07066666666666667,0.1585,0.7708333333333335
27470,0.07333333333333333,0.04,0.8866666666666666
27471,0.07,0.02,0.91
27472,0.05,0.11,0.84
27473,0.04,0.03,0.93
27474,0.5,0.11,0.39
27475,0.07,0.43,0.5
27476,0.02,0.75,0.23
27477,0.02,0.23133333333333334,0.7486666666666665
27478,0.01,0.06,0.93
27479,0.6525,0.07,0.2775
27480,0.27,0.36,0.37
27481,0.06333333333333332,0.4266666666666667,0.51
27482,0.07,0.07,0.86
27483,0.01,0.36166666666666664,0.6283333333333334
27484,0.1433333333333333,0.33766666666666667,0.519
27485,0.153,0.1,0.7469999999999999
27486,0.01,0.68,0.31
27487,0.18,0.15,0.67
27488,0.06,0.215,0.725
27489,0.01,0.02,0.97
27490,0.11,0.15,0.74
27491,0.17,0.83,0.0
27492,0.06619047619047619,0.16666666666666663,0.7671428571428571
27493,0.0,0.06,0.94
27494,0.04,0.2,0.76
27495,0.04,0.3211666666666666,0.6388333333333333
27496,0.06,0.68,0.26
27497,0.01,0.54,0.45
27498,0.76,0.06,0.18
27499,0.1,0.24,0.66
27500,0.0,0.0,1.0
27501,0.04,0.07,0.89
27502,0.0,0.95,0.05
27503,0.02,0.04,0.94
27504,0.01,0.79,0.2
27505,0.2,0.0,0.8
27506,0.47666666666666657,0.03583333333333333,0.48750000000000004
27507,0.24333333333333335,0.15916666666666668,0.5975
27508,0.09,0.03,0.88
27509,0.04,0.03,0.93
27510,0.45,0.16,0.39
27511,0.04,0.01,0.95
27512,0.0,0.016666666666666666,0.9833333333333333
27513,0.25,0.75,0.0
27514,0.04,0.14,0.82
27515,0.115,0.07050000000000001,0.8145
27516,0.03666666666666667,0.2333333333333333,0.73
27517,0.21,0.11,0.68
27518,0.11,0.05,0.84
27519,0.04,0.06,0.9
27520,0.055,0.31,0.635
27521,0.085,0.915,0.0
27522,0.25,0.75,0.0
27523,0.05,0.94,0.01
27524,0.08,0.33,0.59
27525,0.11666666666666665,0.21,0.6733333333333335
27526,0.06,0.06,0.88
27527,0.38183333333333336,0.107,0.5111666666666665
27528,0.21,0.13333333333333333,0.6566666666666666
27529,0.08333333333333331,0.56,0.35666666666666663
27530,0.05,0.53,0.42
27531,0.026666666666666665,0.08666666666666666,0.8866666666666666
27532,0.015,0.12,0.865
27533,0.05,0.12666666666666665,0.8233333333333335
27534,0.07,0.6093809523809524,0.3206190476190476
27535,0.506,0.20666666666666664,0.28733333333333333
27536,0.06,0.04533333333333333,0.8946666666666667
27537,0.095,0.22,0.685
27538,0.14666666666666667,0.3133333333333333,0.54
27539,0.32,0.465,0.215
27540,0.0925,0.04,0.8675
27541,0.5533333333333333,0.21,0.2366666666666667
27542,0.02,0.65,0.33
27543,0.3566904761904761,0.0,0.643309523809524
27544,0.02,0.03,0.95
27545,0.05,0.09,0.86
27546,0.38,0.1,0.52
27547,0.138,0.812,0.05
27548,0.1,0.44,0.46
27549,0.04,0.09416666666666668,0.8658333333333335
27550,0.01,0.02,0.97
27551,0.07,0.19,0.74
27552,0.0,0.04,0.96
27553,0.115,0.29916666666666664,0.5858333333333333
27554,0.03,0.88,0.09
27555,0.03,0.09,0.88
27556,0.0,0.3,0.7
27557,0.05,0.03,0.92
27558,0.06,0.08,0.86
27559,0.07,0.28,0.65
27560,0.07,0.1,0.83
27561,0.05,0.05,0.9
27562,0.31,0.16,0.53
27563,0.03,0.2948690476190476,0.6751309523809524
27564,0.04,0.2,0.76
27565,0.04,0.05333333333333334,0.9066666666666666
27566,0.09466666666666665,0.075,0.8303333333333334
27567,0.201,0.13,0.669
27568,0.41,0.4,0.19
27569,0.075,0.25,0.675
27570,0.14,0.2,0.66
27571,0.66,0.34,0.0
27572,0.21,0.09,0.7
27573,0.78,0.04,0.18
27574,0.12,0.3,0.58
27575,0.03,0.27,0.7
27576,0.03,0.7866666666666666,0.18333333333333332
27577,0.19716666666666668,0.2033333333333333,0.5995
27578,0.05,0.06,0.89
27579,0.04,0.29,0.67
27580,0.0,0.18166666666666667,0.8183333333333335
27581,0.565,0.035,0.4
27582,0.17,0.19,0.64
27583,0.5,0.06,0.44
27584,0.026666666666666665,0.08,0.8933333333333334
27585,0.0,0.0,1.0
27586,0.08,0.01,0.91
27587,0.02,0.5,0.48
27588,0.0,0.925,0.075
27589,0.03,0.26833333333333337,0.7016666666666665
27590,0.04,0.11,0.85
27591,0.07,0.07,0.86
27592,0.09,0.03,0.88
27593,0.02,0.06,0.92
27594,0.03,0.7425,0.2275
27595,0.10666666666666666,0.272,0.6213333333333333
27596,0.04,0.06,0.9
27597,0.01,0.13,0.86
27598,0.13,0.145,0.725
27599,0.15,0.29533333333333334,0.5546666666666666
27600,0.5283333333333333,0.09,0.38166666666666665
27601,0.545,0.08,0.375
27602,0.125,0.3,0.575
27603,0.56,0.3,0.14
27604,0.08,0.03,0.89
27605,0.2973333333333333,0.2326666666666667,0.47
27606,0.06,0.03,0.91
27607,0.42666666666666664,0.105,0.46833333333333327
27608,0.05,0.03,0.92
27609,0.03,0.13,0.84
27610,0.01,0.69,0.3
27611,0.19166666666666668,0.8083333333333332,0.0
27612,0.03,0.72,0.25
27613,0.154,0.14,0.706
27614,0.91,0.0,0.09
27615,0.01,0.09,0.9
27616,0.88,0.12,0.0
27617,0.0425,0.72,0.2375
27618,0.03,0.05666666666666667,0.9133333333333333
27619,0.01,0.07,0.92
27620,0.25,0.46,0.29
27621,0.01,0.72,0.27
27622,0.06,0.94,0.0
27623,0.22,0.1175,0.6625
27624,0.03,0.14833333333333334,0.8216666666666668
27625,0.03,0.14,0.83
27626,0.5050000000000001,0.05,0.445
27627,0.035,0.43,0.535
27628,0.15,0.83,0.02
27629,0.01,0.02,0.97
27630,0.06,0.11,0.83
27631,0.6725,0.01,0.3175
27632,0.0625,0.05666666666666667,0.8808333333333335
27633,0.1125,0.67,0.2175
27634,0.6908333333333333,0.09083333333333332,0.21833333333333335
27635,0.075,0.175,0.75
27636,0.12666666666666665,0.14,0.7333333333333333
27637,0.11,0.09452380952380952,0.7954761904761906
27638,0.02,0.125,0.855
27639,0.66,0.045,0.295
27640,0.09,0.16,0.75
27641,0.07,0.73,0.2
27642,0.032,0.12,0.848
27643,0.07,0.27,0.66
27644,0.01,0.2275,0.7625
27645,0.05,0.74,0.21
27646,0.07,0.44,0.49
27647,0.5237857142857142,0.03,0.4462142857142858
27648,0.01,0.14,0.85
27649,0.07,0.13,0.8
27650,0.065,0.48,0.455
27651,0.1975,0.055,0.7475
27652,0.7168333333333333,0.01,0.27316666666666667
27653,0.04,0.12,0.84
27654,0.08,0.11,0.81
27655,0.03,0.03,0.94
27656,0.02,0.47145238095238085,0.5085476190476191
27657,0.1425,0.4625,0.395
27658,0.14,0.15,0.71
27659,0.03,0.06083333333333333,0.9091666666666667
27660,0.13,0.34,0.53
27661,0.0,0.02,0.98
27662,0.03,0.26,0.71
27663,0.05,0.3550000000000001,0.595
27664,0.09,0.19,0.72
27665,0.43333333333333335,0.24,0.3266666666666667
27666,0.0,0.61,0.39
27667,0.01,0.03,0.96
27668,0.15666666666666665,0.14,0.7033333333333335
27669,0.2,0.29,0.51
27670,0.035,0.28099999999999997,0.684
27671,0.34,0.15,0.51
27672,0.31949999999999995,0.08,0.6004999999999999
27673,0.09,0.1,0.81
27674,0.03,0.02333333333333333,0.9466666666666665
27675,0.09,0.47,0.44
27676,0.0,1.0,0.0
27677,0.04,0.03,0.93
27678,0.0,0.02,0.98
27679,0.04333333333333333,0.49333333333333335,0.4633333333333334
27680,0.22,0.77,0.01
27681,0.05,0.61,0.34
27682,0.16,0.08,0.76
27683,0.0,0.98,0.02
27684,0.5525,0.03,0.4175
27685,0.18,0.15166666666666667,0.6683333333333333
27686,0.02,0.21,0.77
27687,0.05,0.47833333333333333,0.47166666666666673
27688,0.03,0.32016666666666665,0.6498333333333335
27689,0.05,0.57,0.38
27690,0.05,0.155,0.795
27691,0.02,0.015499999999999998,0.9644999999999999
27692,0.054000000000000006,0.096,0.85
27693,0.04,0.06,0.9
27694,0.02,0.14,0.84
27695,0.19,0.1225,0.6875
27696,0.05,0.265,0.685
27697,0.15,0.06,0.79
27698,0.26,0.28,0.46
27699,0.07,0.69,0.24
27700,0.43,0.54,0.03
27701,0.04,0.65,0.31
27702,0.04,0.1,0.86
27703,0.4,0.156,0.444
27704,0.01,0.225,0.765
27705,0.0,0.09449999999999999,0.9055
27706,0.03,0.06,0.91
27707,0.07,0.19666666666666666,0.7333333333333334
27708,0.01,0.03,0.96
27709,0.81,0.13,0.06
27710,0.04,0.1408333333333333,0.8191666666666666
27711,0.055,0.095,0.85
27712,0.03,0.115,0.855
27713,0.08,0.02,0.9
27714,0.04,0.205,0.755
27715,0.29,0.395,0.315
27716,0.016,0.18,0.804
27717,0.0,0.0,1.0
27718,0.135,0.06166666666666666,0.8033333333333335
27719,0.023333333333333334,0.03666666666666667,0.94
27720,0.87,0.0,0.13
27721,0.02,0.365,0.615
27722,0.05166666666666666,0.13,0.8183333333333335
27723,0.01,0.05,0.94
27724,0.13166666666666665,0.5166666666666666,0.3516666666666666
27725,0.03,0.04,0.93
27726,0.09,0.03,0.88
27727,0.055,0.21,0.735
27728,0.0,0.05,0.95
27729,0.21583333333333332,0.055,0.7291666666666667
27730,0.03,0.06,0.91
27731,0.03,0.2,0.77
27732,0.06,0.07,0.87
27733,0.05,0.07,0.88
27734,0.04,0.06,0.9
27735,0.02,0.305,0.675
27736,0.21833333333333332,0.7516666666666666,0.03
27737,0.03,0.02,0.95
27738,0.02,0.04,0.94
27739,0.03,0.12,0.85
27740,0.015,0.31,0.675
27741,0.015,0.085,0.9
27742,0.09,0.91,0.0
27743,0.11,0.175,0.715
27744,0.005,0.4,0.595
27745,0.0,0.32,0.68
27746,0.335,0.22833333333333333,0.43666666666666665
27747,0.04,0.07,0.89
27748,0.0,0.0,1.0
27749,0.145,0.215,0.64
27750,0.02,0.02,0.96
27751,0.026666666666666665,0.04333333333333333,0.93
27752,0.01,0.095,0.895
27753,0.011666666666666665,0.85,0.13833333333333334
27754,0.17,0.40333333333333327,0.4266666666666667
27755,0.0,0.35,0.65
27756,0.03,0.21,0.76
27757,0.062,0.9279999999999999,0.01
27758,0.11,0.89,0.0
27759,0.69,0.25,0.06
27760,0.08,0.03,0.89
27761,0.01,0.74,0.25
27762,0.162,0.37216666666666676,0.4658333333333334
27763,0.2,0.16,0.64
27764,0.0875,0.09,0.8225
27765,0.03,0.05,0.92
27766,0.18,0.28,0.54
27767,0.09,0.57,0.34
27768,0.0,0.18,0.82
27769,0.1,0.26,0.64
27770,0.05,0.44,0.51
27771,0.27416666666666667,0.20183333333333334,0.524
27772,0.3,0.13,0.57
27773,0.07,0.63,0.3
27774,0.15,0.23333333333333336,0.6166666666666667
27775,0.15933333333333333,0.8106666666666666,0.03
27776,0.01,0.11,0.88
27777,0.06333333333333332,0.55,0.38666666666666666
27778,0.244,0.736,0.02
27779,0.06,0.21166666666666667,0.7283333333333334
27780,0.62,0.226,0.154
27781,0.06,0.33,0.61
27782,0.4766666666666666,0.11433333333333334,0.409
27783,0.04,0.495,0.465
27784,0.07,0.16,0.77
27785,0.17,0.08,0.75
27786,0.75,0.04,0.21
27787,0.02,0.04,0.94
27788,0.05,0.94,0.01
27789,0.07200000000000001,0.18333333333333335,0.7446666666666667
27790,0.05,0.07,0.88
27791,0.04,0.12,0.84
27792,0.5458333333333333,0.07,0.3841666666666667
27793,0.01,0.06,0.93
27794,0.005,0.0,0.995
27795,0.22999999999999995,0.175,0.595
27796,0.06,0.06,0.88
27797,0.81,0.06,0.13
27798,0.056666666666666664,0.03333333333333333,0.91
27799,0.19,0.81,0.0
27800,0.04,0.02,0.94
27801,0.13,0.135,0.735
27802,0.065,0.11,0.825
27803,0.3765,0.05,0.5734999999999999
27804,0.11,0.12,0.77
27805,0.33,0.67,0.0
27806,0.0,0.08,0.92
27807,0.05,0.57,0.38
27808,0.062,0.16,0.778
27809,0.02,0.2,0.78
27810,0.08,0.01,0.91
27811,0.08,0.0,0.92
27812,0.25225000000000003,0.7377499999999999,0.01
27813,0.03,0.32,0.65
27814,0.01,0.97,0.02
27815,0.0,0.98,0.02
27816,0.59,0.03,0.38
27817,0.45466666666666655,0.44533333333333336,0.1
27818,0.16866666666666666,0.0,0.8313333333333333
27819,0.13,0.07,0.8
27820,0.05,0.11333333333333334,0.8366666666666667
27821,0.02,0.01,0.97
27822,0.04,0.1716666666666667,0.7883333333333333
27823,0.05,0.11,0.84
27824,0.635,0.1,0.265
27825,0.03,0.06,0.91
27826,0.185,0.785,0.03
27827,0.24,0.75,0.01
27828,0.05,0.095,0.855
27829,0.516,0.06,0.424
27830,0.37,0.06666666666666667,0.5633333333333332
27831,0.05,0.82,0.13
27832,0.7742857142857145,0.01,0.2157142857142857
27833,0.04,0.0875,0.8724999999999998
27834,0.05,0.145,0.805
27835,0.02,0.07,0.91
27836,0.05,0.19833333333333333,0.7516666666666666
27837,0.51,0.081,0.409
27838,0.05333333333333333,0.028333333333333335,0.9183333333333334
27839,0.055,0.0,0.945
27840,0.09,0.13,0.78
27841,0.02,0.18716666666666668,0.7928333333333335
27842,0.0,0.21,0.79
27843,0.03,0.17,0.8
27844,0.045,0.17,0.785
27845,0.12,0.5125,0.3675
27846,0.16,0.31,0.53
27847,0.01,0.37,0.62
27848,0.02,0.03,0.95
27849,0.2475,0.09,0.6625
27850,0.1,0.65,0.25
27851,0.05,0.12333333333333334,0.8266666666666665
27852,0.23833333333333337,0.21666666666666667,0.545
27853,0.21,0.24083333333333332,0.5491666666666667
27854,0.02,0.65,0.33
27855,0.4275,0.14,0.4325
27856,0.0575,0.10666666666666666,0.8358333333333333
27857,0.0,0.04,0.96
27858,0.6531309523809523,0.34686904761904763,0.0
27859,0.04,0.91,0.05
27860,0.02,0.11,0.87
27861,0.02,0.535,0.445
27862,0.0,0.01,0.99
27863,0.9,0.02,0.08
27864,0.1,0.2,0.7
27865,0.06,0.05333333333333333,0.8866666666666666
27866,0.04333333333333333,0.05,0.9066666666666667
27867,0.026666666666666665,0.08,0.8933333333333333
27868,0.11,0.155,0.735
27869,0.01,0.08,0.91
27870,0.19,0.08,0.73
27871,0.125,0.061,0.8140000000000001
27872,0.0,0.04,0.96
27873,0.1425,0.16,0.6975
27874,0.06,0.4,0.54
27875,0.08,0.15,0.77
27876,0.12,0.36,0.52
27877,0.05,0.24135714285714285,0.7086428571428571
27878,0.01,0.7016666666666665,0.28833333333333333
27879,0.15,0.16,0.69
27880,0.1,0.87,0.03
27881,0.12666666666666665,0.13333333333333333,0.74
27882,0.0,0.02,0.98
27883,0.2,0.25,0.55
27884,0.42,0.58,0.0
27885,0.09333333333333332,0.1,0.8066666666666665
27886,0.16,0.04,0.8
27887,0.04,0.62,0.34
27888,0.24,0.0,0.76
27889,0.03,0.59,0.38
27890,0.055,0.105,0.84
27891,0.105,0.565,0.33
27892,0.03,0.12,0.85
27893,0.19583333333333336,0.7741666666666666,0.03
27894,0.31,0.26,0.43
27895,0.0,0.01,0.99
27896,0.475,0.07633333333333332,0.44866666666666666
27897,0.07833333333333334,0.09,0.8316666666666666
27898,0.04,0.02,0.94
27899,0.612,0.09,0.298
27900,0.105,0.26466666666666666,0.6303333333333333
27901,0.10291666666666666,0.24166666666666667,0.6554166666666668
27902,0.5975,0.0825,0.32
27903,0.38333333333333336,0.09666666666666666,0.52
27904,0.19,0.24,0.57
27905,0.02,0.16,0.82
27906,0.013333333333333332,0.04333333333333333,0.9433333333333332
27907,0.07,0.18,0.75
27908,0.07,0.22,0.71
27909,0.05,0.69,0.26
27910,0.03,0.4,0.57
27911,0.07333333333333333,0.15,0.7766666666666666
27912,0.085,0.11,0.805
27913,0.22,0.0525,0.7275
27914,0.45,0.2633333333333333,0.2866666666666666
27915,0.02,0.0,0.98
27916,0.07,0.0,0.93
27917,0.02,0.13,0.85
27918,0.0,0.49133333333333334,0.5086666666666667
27919,0.07,0.24,0.69
27920,0.0,0.76,0.24
27921,0.25,0.74,0.01
27922,0.4533095238095238,0.02,0.5266904761904763
27923,0.02,0.06166666666666666,0.9183333333333334
27924,0.865,0.025,0.11
27925,0.01,0.85,0.14
27926,0.035,0.03166666666666666,0.9333333333333335
27927,0.1575,0.33666666666666667,0.5058333333333332
27928,0.09,0.65,0.26
27929,0.73,0.07,0.2
27930,0.04,0.1,0.86
27931,0.08,0.13,0.79
27932,0.01,0.73,0.26
27933,0.18,0.8,0.02
27934,0.03,0.04,0.93
27935,0.04,0.03,0.93
27936,0.1,0.285,0.615
27937,0.035,0.09,0.875
27938,0.08,0.3,0.62
27939,0.61,0.11,0.28
27940,0.07166666666666666,0.35,0.5783333333333333
27941,0.065,0.09699999999999999,0.838
27942,0.09,0.557,0.353
27943,0.02,0.15,0.83
27944,0.03,0.0,0.97
27945,0.01,0.0825,0.9075
27946,0.29,0.0,0.71
27947,0.0,0.04,0.96
27948,0.01,0.4548333333333334,0.5351666666666667
27949,0.02,0.47,0.51
27950,0.67,0.19,0.14
27951,0.095,0.3975,0.5075
27952,0.09,0.04,0.87
27953,0.18,0.135,0.685
27954,0.18666666666666665,0.3583333333333333,0.455
27955,0.06666666666666667,0.14,0.7933333333333334
27956,0.085,0.11,0.805
27957,0.11900000000000001,0.861,0.02
27958,0.5866666666666667,0.03,0.38333333333333336
27959,0.025,0.02,0.955
27960,0.03666666666666667,0.709181818181818,0.25415151515151513
27961,0.17,0.06166666666666666,0.7683333333333333
27962,0.02,0.03333333333333333,0.9466666666666665
27963,0.07,0.06166666666666667,0.8683333333333334
27964,0.14,0.03333333333333333,0.8266666666666665
27965,0.07,0.06,0.87
27966,0.2816666666666667,0.6983333333333333,0.02
27967,0.01,0.03,0.96
27968,0.14,0.61,0.25
27969,0.02,0.16333333333333336,0.8166666666666665
27970,0.04333333333333334,0.76,0.19666666666666668
27971,0.62,0.08,0.3
27972,0.04,0.57,0.39
27973,0.05,0.7,0.25
27974,0.11,0.74,0.15
27975,0.01,0.87,0.12
